FRAMES,TIME,FP1_ANKLE_ANGLE_X,FP1_ANKLE_ANGLE_Y,FP1_ANKLE_ANGLE_Z,FP1_ANKLE_FORCE_X,FP1_ANKLE_FORCE_Y,FP1_ANKLE_FORCE_Z,FP1_ANKLE_MMT_X,FP1_ANKLE_MMT_Y,FP1_ANKLE_MMT_Z,FP1_ANKLE_VIRTUAL_LAB_ANGLE_X,FP1_ANKLE_VIRTUAL_LAB_ANGLE_Y,FP1_ANKLE_VIRTUAL_LAB_ANGLE_Z,FP1_HIP_ANGLE_X,FP1_HIP_ANGLE_Y,FP1_HIP_ANGLE_Z,FP1_HIP_ANGULAR_VELOCITY_X,FP1_HIP_ANGULAR_VELOCITY_Y,FP1_HIP_ANGULAR_VELOCITY_Z,FP1_HIP_LTH_FORCE_X,FP1_HIP_LTH_FORCE_Y,FP1_HIP_LTH_FORCE_Z,FP1_HIP_LTH_MMT_X,FP1_HIP_LTH_MMT_Y,FP1_HIP_LTH_MMT_Z,FP1_HIP_RPV_FORCE_X,FP1_HIP_RPV_FORCE_Y,FP1_HIP_RPV_FORCE_Z,FP1_HIP_RPV_MMT_X,FP1_HIP_RPV_MMT_Y,FP1_HIP_RPV_MMT_Z,FP1_KNEE_ANGLE_X,FP1_KNEE_ANGLE_Y,FP1_KNEE_ANGLE_Z,FP1_KNEE_ANGULAR_VELOCITY_X,FP1_KNEE_ANGULAR_VELOCITY_Y,FP1_KNEE_ANGULAR_VELOCITY_Z,FP1_KNEE_FORCE_X,FP1_KNEE_FORCE_Y,FP1_KNEE_FORCE_Z,FP1_KNEE_MMT_X,FP1_KNEE_MMT_Y,FP1_KNEE_MMT_Z,PELVIS_ANGLE_X,PELVIS_ANGLE_Y,PELVIS_ANGLE_Z,FP2_ANKLE_ANGLE_X,FP2_ANKLE_ANGLE_Y,FP2_ANKLE_ANGLE_Z,FP2_ANKLE_FORCE_X,FP2_ANKLE_FORCE_Y,FP2_ANKLE_FORCE_Z,FP2_ANKLE_MMT_X,FP2_ANKLE_MMT_Y,FP2_ANKLE_MMT_Z,FP2_ANKLE_VIRTUAL_LAB_ANGLE_X,FP2_ANKLE_VIRTUAL_LAB_ANGLE_Y,FP2_ANKLE_VIRTUAL_LAB_ANGLE_Z,FP2_HIP_ANGLE_X,FP2_HIP_ANGLE_Y,FP2_HIP_ANGLE_Z,FP2_HIP_ANGULAR_VELOCITY_X,FP2_HIP_ANGULAR_VELOCITY_Y,FP2_HIP_ANGULAR_VELOCITY_Z,FP2_HIP_RPV_FORCE_X,FP2_HIP_RPV_FORCE_Y,FP2_HIP_RPV_FORCE_Z,FP2_HIP_RPV_MMT_X,FP2_HIP_RPV_MMT_Y,FP2_HIP_RPV_MMT_Z,FP2_HIP_RTH_FORCE_X,FP2_HIP_RTH_FORCE_Y,FP2_HIP_RTH_FORCE_Z,FP2_HIP_RTH_MMT_X,FP2_HIP_RTH_MMT_Y,FP2_HIP_RTH_MMT_Z,FP2_KNEE_ANGLE_X,FP2_KNEE_ANGLE_Y,FP2_KNEE_ANGLE_Z,FP2_KNEE_ANGULAR_VELOCITY_X,FP2_KNEE_ANGULAR_VELOCITY_Y,FP2_KNEE_ANGULAR_VELOCITY_Z,FP2_KNEE_FORCE_X,FP2_KNEE_FORCE_Y,FP2_KNEE_FORCE_Z,FP2_KNEE_MMT_X,FP2_KNEE_MMT_Y,FP2_KNEE_MMT_Z,TORSO_ANGLE_X,TORSO_ANGLE_Y,TORSO_ANGLE_Z,CenterOfMass_X,CenterOfMass_Y,CenterOfMass_Z,LHEE_X,LHEE_Y,LHEE_Z,RHEE_X,RHEE_Y,RHEE_Z,k_Heel_contact_1,k_Toe_off_1,k_Heel_contact_2,k_Toe_off_2,stride_length,step_width
151.0,2.5,87.07784551821482,25.477314588143095,3.2306339086883638,1.5336045103835605,-0.9935702879880643,8.901582687001563,0.5822170784462639,-0.05247352832606403,-0.008605088325780415,74.59903022745397,8.516156387569042,8.23266228266864,-4.68994234524107,-5.323547120045267,41.17411496108544,-46.59183100616055,-48.106914484518256,-15.157500249459725,10.725990733032924,6.056899975459045,105.76544265139442,2.6592952205442457,-3.817186064710259,0.23253798629507144,1.996468913623887,5.5747362441446136,106.53312807812782,-0.5160615046645859,-4.638101056809838,0.4357488236740232,-1.3633013702904468,-0.3869287257976842,24.005155986300363,20.504542789638343,4.689524405281568,5.593772158102836,4.744053284022202,1.9535977222400012,39.4786859163862,-0.8019645908403539,-0.8578474732673219,-0.010828296118360189,-7.792720247043352,0.7913642994692486,0.3013905842951985,82.26612441642337,-37.25747654527708,-16.915055876552124,-4.473400745289627,-7.63166645992245,16.66107599608018,1.0319046478598504,-0.2185445762210624,0.004324190675012814,80.32889272830019,-10.80900065303888,-19.22005377322372,27.467878113075113,1.8363668855477917,44.67482351529518,42.1429593762659,14.753479693317642,-131.7735828114122,-3.027544740816185,-32.56363018617528,91.58226131480137,-3.051157414647359,0.8530294431700493,-0.36984956206956776,11.5065503959844,9.88456252939639,96.46705847854781,-2.098291260088913,1.9208244894352293,-0.8461636354811428,10.60767714611151,19.98436374262558,-17.498885571008447,138.72392416510496,-317.6232441910509,8.301759266278584,2.265002145180063,-0.4389607110656403,56.23421050517423,-3.2230368930225093,4.04104940460967,-0.2252723830074549,-0.9903364059938362,3.3689940123868642,88.65726437063762,0.195914879055321,2.4334046775811213,1.0096640746658492,0.1855797910946154,2.1976087520046113,0.05877839060701122,0.25086502580619974,2.5269334599088515,0.06698448902909877,26,66,61,99,37.49,5.86
152.0,2.51667,89.98516970198607,26.474694807507312,3.011812169647037,1.456643644213137,-1.3716918503720563,10.296115258127632,0.6705772201920089,-0.04192880701205367,-0.006964913977009187,75.93955878579008,9.152966852505134,8.517976989850654,-5.780888291495503,-5.540673223751185,42.39895301207154,-50.38849688168385,-51.52882449243705,-7.557511956971362,10.42891166075262,4.099814251646549,120.22182312984229,1.7232969273916166,-3.451492068689954,0.24472400289422547,-1.0595440183983802,7.193546873563411,120.8617033182762,-0.979743394618434,-3.733576719269914,0.3446543763815903,-1.5639883781066943,-0.4972233607652948,24.664479401178124,15.373384911326504,-0.8658681701822264,5.795764518884572,4.239304530900365,0.5911044023693311,45.7510664527349,-0.49444378873877476,-0.7686255514793737,-0.005868179506723691,-8.236366887552698,0.9660428192206127,0.42072606467677165,81.45023247376076,-36.05475566388736,-15.756114721468977,-4.621717085014183,-8.422413814251229,16.663481031764384,1.0414713876674477,-0.238258855397273,-0.006081825297794128,84.02782089505197,-11.414065372399259,-17.275732331893174,28.412443071409406,1.2463895426755673,43.79848455851846,38.27577819327127,19.37832651024462,-141.05023586632677,-0.9267484857281909,-36.04934760595261,94.198824248676,-5.1886344994756275,0.04376220302566509,-0.6209651167724043,11.23606566330723,7.2900245788447355,100.19916180300412,-4.212004627204652,2.858576721796134,-0.6285426125949819,8.68927303222369,15.64685326999852,-18.680646346031963,146.51240618709485,-319.4367717605558,4.7131564908121595,0.013048434730288123,-3.681525457949641,57.739963721226886,-3.888818479475868,4.446890041653216,-0.19459190509146057,-0.9209319291255124,3.5758413311532156,88.66884564338116,0.19548184860393464,2.4493450049969736,1.0081104178763363,0.18699660036475232,2.1981364779228407,0.06081853218639018,0.2430967324412285,2.5184501997815443,0.056752839931659936,26,66,61,99,37.49,5.86
153.0,2.53333,91.53840320906579,26.98910344967109,2.7070146154089234,1.3007917245218235,-1.7398453754164251,11.391963023600344,0.7393009617093039,-0.027677370828580124,-0.003994743586689679,75.93030549630497,9.6752058691438,8.641546307200173,-6.8941721244091205,-5.700040560366206,42.89288371728367,-51.70519980916119,-50.64049764933247,1.6894611498336294,9.043503307021258,2.1440520826994187,130.7814096521288,0.7474650707150707,-2.610754423290029,0.22296385439237187,-4.481545170168461,10.020839530806638,130.95594303001178,-1.1605673674721526,-2.443288528006173,0.21358490404571384,-1.670112306249421,-0.6773390815190281,24.945981562265633,5.074799900004526,-10.799687016211697,3.603255715021037,3.1012120057073873,-0.7652300738978737,50.644529367214155,-0.13975478930781526,-0.6033451919458358,-0.0026145183440929726,-8.579511625303635,1.1727464868240678,0.5403480112371152,79.09403103595322,-34.0770651000938,-13.961646774578984,-4.3382162105919635,-8.40378852485854,15.37475373417582,0.9674499378400717,-0.23814226547824385,-0.015812307025918057,85.84872834811294,-11.864859245619012,-14.781262410846855,28.945794167644493,0.660349921601633,42.28748683774161,31.616241136246916,21.94426496550143,-136.51268797411726,0.955934535412136,-35.325806552002696,90.13967753013645,-6.188166148768739,-0.6248969739526895,-0.7654055009478268,10.887963044212814,5.725548306676668,96.11289103324913,-5.345970946076345,3.188149850622426,-0.38947435164752403,6.699209153471402,11.152293324269346,-19.535505849729738,143.79980741466144,-295.46336992629233,2.5154392556863394,-1.771435611970615,-5.8959534108943545,54.749587097521186,-4.078252642296367,4.360415451655268,-0.15511574669862802,-0.8247387774941342,3.7974931502898914,88.65409506450848,0.1904385474366934,2.4083642449957097,0.9825635036728564,0.18832277431393457,2.198684279738488,0.06349481556997345,0.23320827918567083,2.482648230750747,0.04923385711758281,26,66,61,99,37.49,5.86
154.0,2.55,91.96856269476729,27.05920890448133,2.3878216386710176,1.1182647661704805,-2.063244559025449,12.195525510743986,0.788805370077585,-0.012808497915751811,9.08685667883633e-05,74.78573235032313,10.050452319647324,8.654917505149552,-7.992257810330554,-5.796412190871075,42.78434724004801,-51.06279788776182,-45.405671698920756,11.268491109080601,6.736214802814388,0.7778063014718875,137.78623578361743,-0.02085118697026952,-1.4047692850006723,0.16937435088449992,-7.767410530277009,14.117988997089528,137.15941060127992,-0.9436607635861868,-1.011872876971492,0.06937412864073343,-1.644615352241997,-0.9534999826440418,24.912028104766325,-9.89376887331905,-25.01363548143988,-0.86484550540482,1.468396903506298,-1.8069351926029367,54.182060524491376,0.19425361359276222,-0.39916823569472265,-0.0023576397493882,-8.825003604383182,1.3947699435902665,0.6771776125039151,75.67633329396584,-31.635462540902875,-11.745077149660109,-3.6309880826441057,-7.491859996235965,13.15818109557521,0.8324377932186402,-0.2194474403820169,-0.02217089540494131,86.11109132123283,-12.13964728115998,-12.025624782973876,29.11694212085368,0.12138272492943951,40.395473135532704,23.374466666342276,22.105092766065837,-117.71313947357552,2.3337843073385307,-30.583412347352933,81.61776663531315,-5.618126647517535,-1.022214692877844,-0.7885699835465435,10.942842028092446,5.888277567060246,86.2520734209254,-5.094692197546683,2.7036823378383685,-0.1792253533785642,4.643394751847287,6.84296143222774,-20.134596137946463,128.31010022263277,-247.24140490205107,3.4291112336361746,-2.6130993853950386,-6.42123397286001,48.27829502952432,-3.6905428930757087,3.7515566285669473,-0.1160996754428806,-0.697472855964025,4.009057922344823,88.62011298879521,0.18231183771684595,2.3289286554009387,0.9407593970345228,0.1893762487541869,2.1993768404741445,0.06697356754652378,0.22206997825756436,2.429477655777884,0.043986971447179266,26,66,61,99,37.49,5.86
155.0,2.56667,91.60106102998732,26.77602094768751,2.1602304286101575,0.9572085772923895,-2.3066442572143173,12.713799815264945,0.8195981009447614,-0.0003020396389469682,0.004872682012542319,72.80022897669917,10.249571968371363,8.649658624910524,-9.028348453313669,-5.8215996754939585,42.26363626536571,-49.159696468975305,-36.48411854938306,19.816904778057847,3.8065806332092236,0.4251608016322578,141.6000110116697,-0.3937478820363317,-0.007075807091074537,0.09387271454736822,-10.446125132842813,19.22711349891979,139.9140073468986,-0.30171116864491765,0.30794215236102146,-0.05623837443901365,-1.4443585189390704,-1.3661364650233456,24.648423303378934,-28.049329404465745,-42.44768606224298,-6.9226990626931135,-0.42718819861194374,-2.3046913428691167,56.40421759786814,0.44695314588576085,-0.19690797390481718,-0.005359133789771191,-8.988162324091153,1.6127689926713022,0.8347112393675189,71.92129020847126,-29.17117980878046,-9.465540647003419,-2.583582389939158,-5.78944094867211,10.537273879879077,0.6700007130085476,-0.1877362965598008,-0.023908012897227226,85.39385049935296,-12.24221597395763,-9.390989502564011,29.025264380572843,-0.3334945652651536,38.452206993381694,15.027339944613315,20.003906423574392,-86.82622714231634,3.0843273533695252,-22.856559088039738,71.67192830601113,-3.3995414494850977,-1.0997714831305128,-0.7084391459146248,11.788510194763036,8.062744588634857,73.77604402936844,-3.376235791909942,1.370142737144299,-0.03523472264872119,2.653242376203742,3.0844379073146397,-20.508210832122472,100.19078392001285,-180.64485547262134,8.05739267068559,-2.26646334372501,-5.00957891691991,39.995192562799936,-2.7501351251444897,2.692265065203329,-0.08608541871161322,-0.5392682724103912,4.183587791681695,88.5776572318382,0.17324056364444426,2.237238917689074,0.8935507702394043,0.18997687898286772,2.2004258026642094,0.07142862316426894,0.21110112590344055,2.374639414041015,0.04057075628591776,26,66,61,99,37.49,5.86
156.0,2.58333,90.75162223396501,26.249332425858395,2.15020532614541,0.8458714128614738,-2.4398301414545656,12.922294324609435,0.8302690053614051,0.007857633201799054,0.009766217619101934,70.25389933394254,10.246642526596396,8.741143950159412,-9.956691112106505,-5.760175095459428,41.533692257680606,-46.587582355131225,-25.177567385405446,26.195053379261868,0.6506023164542705,1.1998457746086777,142.20498677390782,-0.3027702752325084,1.3770121430853377,0.011852707872998311,-12.16475407136534,24.71076451243492,139.35117840868807,0.6810436792160595,1.3168960210562783,-0.13675122534476322,-1.0261973369112634,-1.963482442266492,24.242337543948647,-46.9935346950284,-60.97302420876879,-13.456674401508428,-2.3045433795019536,-2.1780245848173876,57.223151088731115,0.5812951972977056,-0.029782277822582207,-0.010732429439433248,-9.086223303762349,1.8044002825917256,1.0065548205391386,68.59979524974665,-27.156051144961502,-7.564645697390639,-1.343955851589033,-3.571239631416742,8.034961036679865,0.5140533223273641,-0.15085815719636284,-0.021310065326732505,84.36536352283206,-12.191502464805705,-7.281438621979216,28.786652745546732,-0.6837334976174012,36.780681696089694,7.823459469510258,16.244157044246894,-48.498108707930385,3.2536766203692933,-13.705666955800577,63.03480830215263,0.13625266299117347,-0.8967588100844044,-0.5654201147091361,13.531504102029793,11.974295923847365,61.81717717085917,-0.4780280843793104,-0.6409604689011646,0.027088663648324324,0.940326165882314,0.19527927251235255,-20.639180522694595,62.542909809847906,-104.9214454111141,15.740903096635996,-0.7976091297130773,-1.9178292673220247,31.679504707817227,-1.4098134741314556,1.346800742086647,-0.07016915943595017,-0.35358798492839344,4.2987037810143836,88.53831193806693,0.1654604895574244,2.1608946095728756,0.8522988751472448,0.18997394422738023,2.2021193387868947,0.07703109088584083,0.20195960119617423,2.3359527028105105,0.03862176061051602,26,66,61,99,37.49,5.86
157.0,2.6,89.65544266515354,25.579093171187804,2.486073885767982,0.7853084232328725,-2.4418094876321765,12.750504825062773,0.8165826008141913,0.011133958047710633,0.014065558149539836,67.35087026360655,10.020604143760163,9.049647102861625,-10.741953353444515,-5.589620602343874,40.770827759066364,-43.6137743028211,-13.239894369247649,29.676330667393838,-2.284158937821614,2.846561492589686,139.00667190174113,0.17777295658743844,2.5438110757803107,-0.06017034924473705,-12.741006769679075,29.58426160978852,135.079154451681,1.8136925821897005,1.9080075240558239,-0.1598350988359472,-0.3534762863906484,-2.79275115098,23.76675399328393,-63.676005502935354,-77.53105576903128,-19.18132905069465,-3.8816174734777915,-1.5191905812029414,56.35083640869759,0.5918779653182037,0.08363116315175982,-0.01676964819003753,-9.129959761331138,1.945752873366777,1.1817687700749073,66.31531480852779,-25.987321999233803,-6.496676571177099,-0.10013499312755285,-1.2228362287368713,6.019793913372393,0.3886134240859468,-0.11613161499376791,-0.015783164249466314,83.57817041511855,-12.00547137202947,-6.060401108242735,28.50223965161171,-0.9294221737374149,35.628108678601855,2.485662816445887,11.71275913117856,-9.06819504619279,2.9982286109190173,-4.807763696177213,57.10987336376941,4.288431368894492,-0.5170477223845742,-0.40582320539706956,15.85889847688854,16.76158357671696,52.39152254717307,2.990385081872215,-2.9609109885497253,0.01586467197366358,-0.2652507033964079,-1.607710852564352,-20.47006348115435,21.15746669110995,-31.091206366987134,24.68076070966534,1.4158772989971502,2.1377749979635987,24.65992037390869,0.0794974027400676,-0.057892482263335765,-0.06833475179534143,-0.14526955510895184,4.342466464535628,88.51149891960502,0.16076576641924104,2.122118031141956,0.8261374116237649,0.18926715260704852,2.2047887677549847,0.08393252614968809,0.19608710975882992,2.328275964069285,0.03787960845271451,26,66,61,99,37.49,5.86
158.0,2.61667,88.43927993371152,24.837486835285706,3.278824724922992,0.7525480657039844,-2.3029196558671687,12.091533262161203,0.7720683600925194,0.010337803161285988,0.017017372579445127,64.19790176095437,9.558304966954177,9.680656565017133,-11.36549798460633,-5.284762040583804,40.10046337501154,-40.090018944129774,-2.5547722156002353,30.01315588152761,-4.556383860173203,4.79638833636573,130.92945737359813,0.8520466584987479,3.3203254880779625,-0.10933021274118829,-12.173032565031399,32.666676905711746,126.24645549298619,2.8342337405305438,2.073990929039613,-0.1314226222714162,0.5978055826686379,-3.8905043778942967,23.27235295478227,-74.86174591395918,-88.58645277539418,-22.92082829602032,-4.9171741272320615,-0.5642037491791294,53.336362003563664,0.5028093067435678,0.1403553374481568,-0.021557223954402297,-9.12031629169354,2.01448765448978,1.3499524347929783,65.34710718781928,-25.904866313326224,-6.65589127270525,0.9519463371490314,0.8450817146176574,4.614380462461564,0.30162555007335523,-0.08796147453601531,-0.009189506970962191,83.30673562010236,-11.686978838581005,-5.999657819526031,28.23832261195208,-1.08917187004067,35.12600532879373,-0.8215353851199313,7.3186231371558845,24.701362523067246,2.5028180980042616,2.412222321718716,53.46018656805661,8.120462251090839,-0.09107934923540101,-0.26601526197241243,18.026119815005263,21.101461741913077,45.77806908023745,6.224895640894919,-5.083013167484026,-0.04242937809221892,-0.7750748601460767,-2.2387327632803307,-19.923207167147062,-16.631293284215772,30.042752800745134,32.38498196619906,3.767348081014325,6.146693035228734,19.450280776501334,1.4226714639202747,-1.2745860424347801,-0.07552200138334013,0.08133448877896693,4.3163112910021795,88.50237528962006,0.16010670711093541,2.132619341851659,0.8199244024492078,0.1878176164771536,2.2087529051002925,0.09224129600754973,0.19428764714539848,2.3590042550404355,0.03816512300225483,26,66,61,99,37.49,5.86
159.0,2.63333,87.13295463439282,24.063709662779743,4.601557410112167,0.711889489723523,-2.025453526812919,10.83453052567209,0.6900189346527603,0.007105967386441842,0.01795161833730086,60.81883670897125,8.858418192913234,10.70608895740635,-11.82754263830322,-4.825080342387943,39.5886243629215,-35.528202940697525,5.253270848707431,27.382434523665907,-5.805515866049586,6.330381688153248,116.78491315214775,1.4626557898341013,3.588154317385889,-0.12958752451141858,-10.610484141887968,32.84215722543056,111.86443374477929,3.4707024973944063,1.8869895074789897,-0.0729593643521321,1.8337146973758205,-5.274025282468357,22.786219456352306,-77.7592502388379,-90.86364404226657,-23.839958247288624,-5.244465019746208,0.3793477925835755,47.70810120184265,0.35719253905928,0.14900744877244354,-0.023600255672839764,-9.050834561886832,1.9940374432993566,1.5045058005420173,65.61518075267928,-26.956284836525683,-8.307670707015182,1.6430402384139755,2.2837452509795693,3.698479274623649,0.2450451303621511,-0.06685826583091035,-0.003208992921085487,83.50615977906747,-11.221140785042767,-7.241765977605109,28.021428990559887,-1.1933550592468636,35.28405553584378,-2.3335382126017294,3.7433109689599653,47.09013983731686,1.9136055456805552,7.0259006352187034,50.05247913413743,10.667839281572098,0.26317165453572827,-0.1629082556060037,19.020481522340805,23.50264910171312,40.61966631130599,8.411060042317125,-6.468930145637508,-0.11243542561056735,-0.48661378472635136,-1.7447040628287738,-18.928554159886055,-43.73378989687351,69.94832762247512,36.39559978716952,5.569101522938295,9.050444103600567,15.720498833244271,2.345375055297553,-2.083315824454256,-0.08344556089714376,0.3232912492116013,4.233764009956531,88.51133848185458,0.16347294847317823,2.1920858758356148,0.8336464142656733,0.1856490334224539,2.2142479599761713,0.10199457622963208,0.1965404764719023,2.4264177276856773,0.0393396027513859,26,66,61,99,37.49,5.86
160.0,2.65,85.70744943983625,23.269769420949952,6.470823494421814,0.6291983943909688,-1.6234245850074251,8.910758556618106,0.5663273780763757,0.00323392407578548,0.0164573322391506,57.19214811671956,7.935438657038849,12.148801285365694,-12.14580360415006,-4.202799088456304,39.24673354687653,-29.33640857538604,9.175809853367582,22.261774750234206,-5.832086123594821,6.8047485835333745,95.79321439383891,1.771288728291484,3.302655034140918,-0.12210693360026666,-8.299984379333173,29.372449974515526,91.27787443121673,3.514444753503724,1.462604517848232,-0.012680013328177876,3.3384813696428552,-6.935242053435825,22.31572899048119,-70.70141127125268,-82.2201598482673,-21.59001682123229,-4.798076372435808,1.025862525212164,39.176816235158604,0.20231905359460572,0.12385349635396661,-0.0221953283961066,-8.914299475004443,1.877925129984288,1.6435717995206294,66.77930468461611,-29.017303931717976,-11.532728891335323,1.86427257696621,2.8779298667676656,3.0015648189906297,0.20091342793300784,-0.05018557073545871,0.0010764064855807395,83.91366136975505,-10.58779249896458,-9.777378483540577,27.84683841627824,-1.275130577458478,36.01214346353062,-2.4798570912817643,1.2987714892883129,54.70829475154142,1.3097210149605305,8.700882081845398,44.2031312875995,11.185222795817147,0.46861275687121934,-0.09363004708374714,17.885176636043155,22.72842392713979,34.708318699649034,8.931204605797632,-6.687980418496215,-0.16082431671314837,0.5960711724946867,-0.28452392093589246,-17.45193604183297,-55.21007183972003,84.09421712674019,35.052289278597414,6.237241560023101,10.018634869813912,12.600688229195457,2.6577422119873493,-2.3378875925816764,-0.08357342459006159,0.5788727372045837,4.115328978266442,88.53510982280972,0.17009703439018944,2.2907981052428164,0.8634572389265704,0.18284197694759202,2.2213575558138228,0.11313138336938743,0.20213146989366537,2.5217575482504517,0.04127081545278647,26,66,61,99,37.49,5.86
161.0,2.66667,84.12252307480477,22.452881767634366,8.834362745378598,0.48390652070779117,-1.1214406418648686,6.337800509852401,0.40220985759330347,0.00011904622138701118,0.01254219660841211,53.29544451920977,6.822625437505905,13.973740227615849,-12.35223238449326,-3.4293983143791116,39.04525417328391,-21.139177022304576,9.055830828894678,15.303528536503118,-4.6584057650992365,5.864761904925213,68.0732297281735,1.6353352734037687,2.5050220744395344,-0.09312006059728781,-5.521408942257824,22.16418386479295,64.61385072309758,2.8855242812812274,0.9217950208870253,0.025681771470805043,5.072615358897981,-8.838251849090316,21.855389651408217,-53.71118341733826,-62.41407722946833,-16.362964709412196,-3.6318878813621986,1.1991880744348662,27.82786944305192,0.07520648488265819,0.0797914397403688,-0.01745670857598215,-8.710421211213866,1.6730504545582099,1.7691582217171153,68.41486831858734,-31.84919557677046,-16.193700188504916,1.59606358378479,2.5917561265543108,2.242834080323855,0.15071512865358613,-0.03420570470304995,0.003291484296561269,84.23299480090496,-9.782424672818335,-13.438109648527323,27.69448481921369,-1.3619382471834027,37.15801017134221,-1.740179132736349,-0.06129929786839067,47.28176147841186,0.7175252101019262,7.675671080436095,33.850018628648336,9.374499901196387,0.4999587241499537,-0.04377097721463936,14.1026004606638,18.22715925283721,26.1148744450463,7.545262135889681,-5.557031214528085,-0.16569615288791434,2.364329644793982,1.9040950860743375,-15.517664443049286,-49.68635498985981,72.9601874212601,27.971039758482355,5.4708190810645005,8.688939848308143,9.171370013368112,2.3038140518353774,-2.004108460984044,-0.07023180890770862,0.8466081006217256,3.98161805339347,88.56866730984707,0.17885376647036247,2.414772308099959,0.90371538680329,0.17952473136455738,2.2299616071302735,0.12547423010291808,0.2099987824300919,2.633679944179673,0.04381161642124738,26,66,61,99,37.49,5.86
